    0.254563531847325248E+04    0.388518995720591143E+01   -0.562321817033975435E+00    0.429816004739378421E+00    0.103736504696108023E+01    0.252913456611621346E+01    0.235618353877461715E+02    0.388839046328348843E+02   -0.811846421549375464E+04   -0.931195633965035974E+01    1
    0.242560870330800299E+04    0.300968272147104532E+01   -0.596747925892187725E+00    0.494675196966959607E+00    0.102874482625257779E+01    0.285352871801920305E+01   -0.456826459212089730E+02   -0.553698277528127392E-01   -0.809433015144884575E+04   -0.933195633965035576E+01    1
    0.240612762985187601E+04    0.280532615075941205E+01   -0.562049768610938472E+00    0.531928405883022815E+00    0.104293045368332371E+01    0.288923887716790118E+01   -0.222289336473025010E+02   -0.404351988344348001E+01   -0.802467258116110315E+04   -0.935195633965035533E+01    1
    0.236729615144575109E+04    0.336505401750147026E+01   -0.599448264984541401E+00    0.611159244859385442E+00    0.103260499023219876E+01    0.298594786606539575E+01   -0.776412911691915752E+01    0.420019819076265861E+02   -0.787621715873167796E+04   -0.937195633965035491E+01    1
    0.254604496790199119E+04    0.392979837114801089E+01   -0.351258100955537833E+00    0.476929920666200990E+00    0.104145120084309095E+01    0.249321545931036948E+01    0.288109719440586787E+02   -0.426558531123358620E+02   -0.785194310604769817E+04   -0.939195633965035448E+01    1
    0.230812389237517709E+04    0.456188144676333796E+01   -0.486895689639245233E+00    0.632563670049198556E+00    0.104384280397687501E+01    0.292144930812259140E+01   -0.126256623948307833E+01    0.296593090894696161E+02   -0.779433680515921878E+04   -0.941195633965035405E+01    1
    0.228778770535710646E+04    0.472110153382927855E+01   -0.497666224268537460E+00    0.554650030529891591E+00    0.103733286506808997E+01    0.296541213530805958E+01   -0.116423763927369421E+02    0.412605947417140015E+02   -0.777788102028226331E+04   -0.943195633965035363E+01    1
    0.237556587948620063E+04    0.366231413717855636E+01   -0.445623900364083281E+00    0.424197393741146067E+00    0.102590541000442270E+01    0.278775052630013764E+01    0.288736593772653549E+02   -0.303630036380544475E+02   -0.776341596367978946E+04   -0.945195633965035498E+01    1
    0.229602108579141668E+04    0.462125579602297254E+01   -0.475330808103153646E+00    0.583648429321747653E+00    0.102126354741855030E+01    0.299257445846902526E+01   -0.356542234031317378E+02    0.697907755424370890E+01   -0.771970727552541848E+04   -0.947195633965035810E+01    1
    0.232098749928295638E+04    0.421772549697088728E+01   -0.576439190811356417E+00    0.592922870996318130E+00    0.102457391401222520E+01    0.296326653226966386E+01   -0.380678081362175078E+02    0.310364246964558532E+02   -0.762380051636279677E+04   -0.949195633965035945E+01    1
    0.241426523291346166E+04    0.393048665782713735E+01   -0.453267217636413200E+00    0.669290336235705108E+00    0.102444690682981299E+01    0.272976060370646501E+01   -0.234247538325286442E+02    0.223681716242954423E+02   -0.761083033376053572E+04   -0.951195633965035725E+01    1
    0.232566860171187000E+04    0.410482012603988977E+01   -0.450717217190804265E+00    0.411471393035895361E+00    0.104458104217051395E+01    0.285465882156913064E+01    0.654490142025648680E+01   -0.154653015630869319E+02   -0.757346084725467426E+04   -0.953195633965035860E+01    1
    0.241954397902785968E+04    0.426359803331261311E+01   -0.314971770218499481E+00    0.420764833412707207E+00    0.104593095677894299E+01    0.277774466149020061E+01   -0.107058374200187387E+02    0.126816885705587339E+02   -0.740494247345158237E+04   -0.955195633965035817E+01    1
    0.253374089956295802E+04    0.423274326880933316E+01   -0.389666074694657472E+00    0.446334077783086480E+00    0.104347081852835166E+01    0.251270581706408835E+01   -0.105771981413695926E+00   -0.277051687278312642E+01   -0.718053211842186647E+04   -0.957195633965035775E+01    1
    0.230987779302795980E+04    0.435122657883001906E+01   -0.331354233039529378E+00    0.666846773995156350E+00    0.103937607432888202E+01    0.290081644392966442E+01   -0.227474544568277253E+02    0.431195604744433751E+02   -0.717535573324388770E+04   -0.959195633965035732E+01    1
    0.246658326275716900E+04    0.469598839358992493E+01   -0.474720425275256375E+00    0.339564645788827779E+00    0.104791441070126479E+01    0.265633842312279533E+01    0.130879711152542271E+02    0.365015084851623328E+02   -0.711798154140179759E+04   -0.961195633965035867E+01    1
    0.229303623652054284E+04    0.502220915467086382E+01   -0.417289588914645571E+00    0.530325810211744075E+00    0.102608687474248828E+01    0.298598177132770104E+01   -0.366529570385514418E+02   -0.147794424223325862E+02   -0.701774525759930657E+04   -0.963195633965035825E+01    1
    0.248532172528381761E+04    0.443672598456628720E+01   -0.527355373068531419E+00    0.536820971649550005E+00    0.103020620951839037E+01    0.264497992464415921E+01    0.236506149001866248E+02    0.467698652364038026E+02   -0.696272077845141939E+04   -0.965195633965035960E+01    1
    0.251852924530502878E+04    0.454565425901598985E+01   -0.517297426923432280E+00    0.362142077146670738E+00    0.102090877877638064E+01    0.255893335078969564E+01   -0.100098610787652262E+02    0.131012587238647171E+02   -0.695605823610379321E+04   -0.967195633965035739E+01    1
    0.250169780797075464E+04    0.437138321147449815E+01   -0.286328360729181886E+00    0.347633471932933535E+00    0.102965729231182346E+01    0.262706193648620001E+01   -0.222770611028611114E+02    0.419510885303989767E+01   -0.694696128690231671E+04   -0.969195633965035697E+01    1
    0.234999955098729424E+04    0.442515230152717187E+01   -0.474697855823536352E+00    0.619490612738915258E+00    0.103523847769016486E+01    0.283559594669548387E+01    0.188411239550477490E+02    0.205988704509468050E+02   -0.692625374097441454E+04   -0.971195633965035654E+01    1
    0.245629403740131966E+04    0.378786488391050735E+01   -0.476950745114283536E+00    0.386802538206342472E+00    0.102212182047621569E+01    0.265557215288762283E+01    0.344526307950944783E+02    0.112312348578376557E+02   -0.691606548333404498E+04   -0.973195633965035789E+01    1
    0.239291369214212455E+04    0.480020339145359287E+01   -0.539038953595059267E+00    0.580195685533061667E+00    0.104568770866770655E+01    0.279551248955627329E+01    0.157067703474980078E+02    0.286331982725651102E+02   -0.690175087117348994E+04   -0.975195633965035746E+01    1
    0.242062520401510574E+04    0.427008173113662259E+01   -0.529003695810120744E+00    0.618896545916254537E+00    0.102811296906064964E+01    0.272071506659790918E+01    0.161749777156070706E+02   -0.172757523709068366E+02   -0.683284895613893332E+04   -0.977195633965035526E+01    1
    0.248698925124221478E+04    0.464820957108643285E+01   -0.490921839508207225E+00    0.312460810466675176E+00    0.102344917873369834E+01    0.263052874601175679E+01   -0.105363709282050451E+02    0.399603937090299439E+02   -0.679580999114340375E+04   -0.979195633965035661E+01    1
    0.240529055991428277E+04    0.409059127245394016E+01   -0.525597273266465437E+00    0.566335776776583089E+00    0.104888412017360744E+01    0.283825977459694068E+01    0.407744056334081080E+02   -0.190277927214349987E+02   -0.668271129126115011E+04   -0.981195633965035796E+01    1
    0.249922307773692319E+04    0.449619073305873940E+01   -0.529701076714421681E+00    0.356311961704097180E+00    0.104900360741997800E+01    0.253661591388329111E+01   -0.593624157556762100E+01    0.646864568762657655E+01   -0.655203633678919050E+04   -0.983195633965035753E+01    1
    0.248473192680715738E+04    0.350431718960690475E+01   -0.506335087423477548E+00    0.654860557010961908E+00    0.103599948869643965E+01    0.266120244166380759E+01    0.209692059055769704E+02    0.973504720353876252E+01   -0.654027117939960499E+04   -0.985195633965035888E+01    1
    0.234233398765939910E+04    0.486186801225175014E+01   -0.574341189517528883E+00    0.407116874368782078E+00    0.103800214053192819E+01    0.283612561076143743E+01    0.380944161905383396E+02   -0.211962807197114955E+02   -0.644261142035131797E+04   -0.987195633965036023E+01    1
    0.244905950776704140E+04    0.391574671088925763E+01   -0.343637726462437454E+00    0.585207636360894456E+00    0.102408639028286652E+01    0.264419197362537606E+01   -0.770061557983338929E+01   -0.447023584265836860E+01   -0.641218955739926787E+04   -0.989195633965035981E+01    1
    0.231803421616285777E+04    0.303386876707393682E+01   -0.583603054337984650E+00    0.626541903099021580E+00    0.104493380648710121E+01    0.293178589324383942E+01   -0.305786461739463036E+02    0.245925095738066091E+02   -0.635105467455004964E+04   -0.991195633965035761E+01    1
    0.232880716301780103E+04    0.491489392392094970E+01   -0.514660954355906752E+00    0.498372015061794016E+00    0.103479655334081322E+01    0.288292606141493790E+01    0.437190240178155562E+02    0.188611059011307134E+02   -0.631609403017018121E+04   -0.993195633965035718E+01    1
    0.245407887396133037E+04    0.434258256953174371E+01   -0.474751520475462374E+00    0.479930534156864264E+00    0.101001554722941145E+01    0.269383650930160456E+01    0.330403116922042557E+02    0.207534333539944953E+02   -0.631371232774104828E+04   -0.995195633965035853E+01    1
    0.254342174705707293E+04    0.454928956454835642E+01   -0.363682306096214769E+00    0.531506947500342108E+00    0.104701051229102227E+01    0.246613892896333109E+01    0.442536003104258668E+02    0.163675496912111669E+02   -0.623699143963091137E+04   -0.997195633965035810E+01    1
    0.245384673250130618E+04    0.405561597981963473E+01   -0.479139802621489364E+00    0.315702997017370757E+00    0.104459970746565634E+01    0.269187887614341248E+01   -0.234827108805286073E+02   -0.187647081352941711E+02   -0.618037160163267981E+04   -0.999195633965035945E+01    1
    0.246912397688700048E+04    0.449936814052602418E+01   -0.434222275197416185E+00    0.318576877361943345E+00    0.104084809092528818E+01    0.264239638406151744E+01   -0.255650982811140111E+02    0.475056383979324863E+02   -0.611953334874316624E+04   -0.100119563396503626E+02    1
    0.243104663381933278E+04    0.365511416197901484E+01   -0.407527150957932682E+00    0.492853276727146183E+00    0.104717595649022166E+01    0.266757918332155786E+01    0.291095403618908790E+02   -0.143474264904646418E+02   -0.609820125389354871E+04   -0.100319563396503622E+02    1
    0.234045632363975710E+04    0.390813827216088860E+01   -0.327173164947455297E+00    0.563087267688500814E+00    0.103206733120105798E+01    0.299809903279220213E+01    0.202836556879260854E+01    0.291249903117744395E+02   -0.608288606381097270E+04   -0.100519563396503600E+02    1
    0.240107767877660808E+04    0.439372701646985497E+01   -0.300827596738582725E+00    0.373734513995790829E+00    0.101401920120506106E+01    0.270791307017421623E+01    0.325891269855582095E+02    0.299624268569526038E+02   -0.606676758644565416E+04   -0.100719563396503577E+02    1
    0.236150948185966945E+04    0.330537975032880649E+01   -0.548253168116892176E+00    0.527875754585397483E+00    0.102859793913580222E+01    0.298262239133459328E+01   -0.459212625555941187E+02    0.673571023320782558E+00   -0.605375032545053364E+04   -0.100919563396503591E+02    1
    0.236435136423524227E+04    0.486122860610062979E+01   -0.494832498431883649E+00    0.532592175540417601E+00    0.103676279470757371E+01    0.279666637985620392E+01   -0.291640814784875602E+01    0.274522308600670755E+02   -0.603302408019762424E+04   -0.101119563396503640E+02    1
    0.232355409207505227E+04    0.485980845341554613E+01   -0.475854532701666777E+00    0.473002956576369038E+00    0.103402424132567261E+01    0.287630029345079130E+01   -0.363728216048216240E+02    0.843169854535597807E+01   -0.603152274584973929E+04   -0.101319563396503618E+02    1
    0.246453203904216753E+04    0.444724146864816561E+01   -0.342277779770986224E+00    0.310688693985412268E+00    0.103394216822658280E+01    0.261020431719753221E+01    0.205120383132089614E+02    0.228941297122694039E+02   -0.592697332567599460E+04   -0.101519563396503578E+02    1
    0.248294358657391149E+04    0.383302788665461991E+01   -0.384435657787678520E+00    0.525979826974194986E+00    0.102876445543045270E+01    0.262572137350397705E+01    0.177636576754642448E+02   -0.119121241738386772E+02   -0.585890217059942097E+04   -0.101719563396503592E+02    1
    0.232278512008054213E+04    0.469875906842415070E+01   -0.306874709073488128E+00    0.402991901122773943E+00    0.101755658392921111E+01    0.298925363637728037E+01    0.174029867027163903E+02    0.548851269982358048E+01   -0.575833266799240755E+04   -0.101919563396503605E+02    1
    0.237448392003096660E+04    0.357942737340954542E+01   -0.563466351454401160E+00    0.383917725010506306E+00    0.101605891680009508E+01    0.293755604891056343E+01   -0.272128082180608573E+02    0.247044764250309186E+02   -0.572206810832438168E+04   -0.102119563396503601E+02    1
    0.227733590983146860E+04    0.495446709161618415E+01   -0.346595419341569344E+00    0.446136039024078002E+00    0.104508281375159973E+01    0.295872341121611182E+01    0.375219607779285695E+02    0.842325272736152897E+01   -0.570755410960872268E+04   -0.102319563396503597E+02    1
    0.236736654177641049E+04    0.421546829978519977E+01   -0.347876044442244403E+00    0.402623375129198990E+00    0.102402536918803455E+01    0.278731868602479382E+01    0.373251794343096606E+02   -0.151406991052669113E+02   -0.567056200628772513E+04   -0.102519563396503592E+02    1
