    0.147802336745881871E+04    0.279131442113581452E+01    0.183237028072016841E+02   -0.776744484947248566E+03   -0.162351535193769152E+02    1
    0.147921698748149129E+04    0.271032989726270657E+01    0.179268734002077395E+02   -0.776725553942124634E+03   -0.162451535193769203E+02    1
    0.148110185000572005E+04    0.279467554002007290E+01    0.193294350952998570E+02   -0.776621881344883832E+03   -0.162551535193769219E+02    1
    0.148303261961766748E+04    0.272731268810867977E+01    0.177794500188565650E+02   -0.776598649314409954E+03   -0.162651535193769270E+02    1
    0.147520471933349381E+04    0.273252084764905057E+01    0.207298670305479931E+02   -0.776529236944189051E+03   -0.162751535193769286E+02    1
    0.148434639511339128E+04    0.272995751164583922E+01    0.184353746035869932E+02   -0.776502745395111560E+03   -0.162851535193769230E+02    1
    0.147693359476510705E+04    0.270414789340505290E+01    0.195116401083122497E+02   -0.776499037679178059E+03   -0.162951535193769281E+02    1
    0.148508194676505354E+04    0.270573668395672584E+01    0.190058474676858964E+02   -0.776392978008795353E+03   -0.163051535193769261E+02    1
    0.147761727247354611E+04    0.280839754383492179E+01    0.200069956860219094E+02   -0.776371223997543893E+03   -0.163151535193769242E+02    1
    0.148452369404758201E+04    0.270947593866354097E+01    0.186489227248387408E+02   -0.776202968775937165E+03   -0.163251535193769186E+02    1
    0.147915484024281568E+04    0.271096080725603716E+01    0.180208244442587642E+02   -0.776194578284959789E+03   -0.163351535193769166E+02    1
    0.148383959753172485E+04    0.275436116464094560E+01    0.228028745715852068E+02   -0.776084161668743036E+03   -0.163451535193769217E+02    1
    0.147819233718494706E+04    0.278459894504781147E+01    0.233431273899322065E+02   -0.775998857864862771E+03   -0.163551535193769233E+02    1
    0.147857715896998593E+04    0.272983744641262094E+01    0.237918433599254797E+02   -0.775881529584598525E+03   -0.163651535193769284E+02    1
    0.147982845164276546E+04    0.268906278882550831E+01    0.220157059369169019E+02   -0.775735305598095806E+03   -0.163751535193769264E+02    1
    0.148206254704807066E+04    0.268144948099579938E+01    0.207918212302506475E+02   -0.775652979111468881E+03   -0.163851535193769244E+02    1
    0.148316058027281019E+04    0.276511944345016492E+01    0.226001128309505361E+02   -0.775486864863833148E+03   -0.163951535193769224E+02    1
    0.148018939884995780E+04    0.272441207823799347E+01    0.176356134248075875E+02   -0.775459122995692951E+03   -0.164051535193769205E+02    1
    0.147827839415508515E+04    0.276650890148378803E+01    0.178137792790104044E+02   -0.775453423516695921E+03   -0.164151535193769185E+02    1
    0.148558402810684834E+04    0.272769745659170715E+01    0.203190642393479521E+02   -0.775296350415814686E+03   -0.164251535193769200E+02    1
    0.148428934714522165E+04    0.268680818288415990E+01    0.209910320719026231E+02   -0.775290281850587007E+03   -0.164351535193769216E+02    1
    0.147744184598349170E+04    0.270011387794994073E+01    0.201604201260446416E+02   -0.775188249187537622E+03   -0.164451535193769196E+02    1
    0.147999540432622643E+04    0.272286421872936701E+01    0.238137760696157841E+02   -0.775168394760267233E+03   -0.164551535193769212E+02    1
    0.147919626747472125E+04    0.280026400711002132E+01    0.193198044443135331E+02   -0.775108227266380595E+03   -0.164651535193769156E+02    1
    0.147966099983846289E+04    0.276093305469631689E+01    0.176540957810654930E+02   -0.775082842938715203E+03   -0.164751535193769136E+02    1
    0.148211233790316737E+04    0.268750696105988673E+01    0.219978117021621529E+02   -0.775073932301448735E+03   -0.164851535193769188E+02    1
    0.148066303980880866E+04    0.279889941758701832E+01    0.207755401509163846E+02   -0.774913066306416340E+03   -0.164951535193769239E+02    1
    0.148204273065397979E+04    0.269302605964674191E+01    0.225177207189592536E+02   -0.774895008066398304E+03   -0.165051535193769183E+02    1
    0.147636692169399430E+04    0.276431277440474865E+01    0.188732689007203618E+02   -0.774890713363478199E+03   -0.165151535193769163E+02    1
    0.148578727865122528E+04    0.271506630659422799E+01    0.207650750728333549E+02   -0.774888392962450212E+03   -0.165251535193769215E+02    1
    0.148316019294238822E+04    0.276161198557604237E+01    0.191206489008374660E+02   -0.774887335038894207E+03   -0.165351535193769195E+02    1
    0.147757818961013072E+04    0.274219251043791123E+01    0.180686914415106372E+02   -0.774829151720027539E+03   -0.165451535193769175E+02    1
    0.148132602192410354E+04    0.272293667418005914E+01    0.238026336498572135E+02   -0.774807882048139163E+03   -0.165551535193769155E+02    1
    0.148136146900039171E+04    0.274342434802223689E+01    0.177618813282481369E+02   -0.774493631389971370E+03   -0.165651535193769170E+02    1
    0.147921266063072608E+04    0.270238573687960271E+01    0.226182479590792695E+02   -0.774436484092425871E+03   -0.165751535193769222E+02    1
    0.148239306080793358E+04    0.277183054388568095E+01    0.192630965155872786E+02   -0.774359589239434172E+03   -0.165851535193769202E+02    1
    0.148140518794146055E+04    0.279000279325389888E+01    0.212666799674974953E+02   -0.774271442265066867E+03   -0.165951535193769182E+02    1
    0.147807543631105591E+04    0.273195980604493149E+01    0.181304125525833655E+02   -0.774242357973691014E+03   -0.166051535193769197E+02    1
    0.148181899021078652E+04    0.269673812369385146E+01    0.226067055117502775E+02   -0.774210360372377636E+03   -0.166151535193769178E+02    1
    0.148309141736534457E+04    0.271742578312947503E+01    0.232876945668185584E+02   -0.774199674480578437E+03   -0.166251535193769122E+02    1
    0.148024416037941091E+04    0.268884242515763727E+01    0.212269225798976890E+02   -0.774138961739165325E+03   -0.166351535193769173E+02    1
    0.148267871519635992E+04    0.277247639076395291E+01    0.219133289995588854E+02   -0.774123740496708024E+03   -0.166451535193769224E+02    1
    0.147765721482297067E+04    0.277071304778187333E+01    0.183807046368325899E+02   -0.774068101196306543E+03   -0.166551535193769169E+02    1
    0.147730416540552505E+04    0.279141893876638836E+01    0.195305487499676929E+02   -0.773958526900785046E+03   -0.166651535193769149E+02    1
    0.148296045336168345E+04    0.271763332895887721E+01    0.232613461498319793E+02   -0.773909480797858464E+03   -0.166751535193769200E+02    1
    0.148279993036467840E+04    0.277220759336530520E+01    0.214776215173454403E+02   -0.773870712263283849E+03   -0.166851535193769180E+02    1
    0.148483755157803444E+04    0.270413925839710112E+01    0.218048888654415123E+02   -0.773842730041483833E+03   -0.166951535193769196E+02    1
    0.148073288752135772E+04    0.272201703193191547E+01    0.179962613913472893E+02   -0.773744791514125268E+03   -0.167051535193769176E+02    1
    0.147884420795832443E+04    0.271761905327289055E+01    0.230985525475850864E+02   -0.773688006190701117E+03   -0.167151535193769192E+02    1
    0.148501277932786115E+04    0.271530061499614650E+01    0.216976155191937323E+02   -0.773387154619505282E+03   -0.167251535193769207E+02    1
    0.148108996445164985E+04    0.271730445172239765E+01    0.182257172028859742E+02   -0.773245833903338962E+03   -0.167351535193769152E+02    1
    0.148489044163318772E+04    0.272426936361093341E+01    0.216121756206077720E+02   -0.773084383963342930E+03   -0.167451535193769203E+02    1
    0.147988941550987010E+04    0.272831755281460575E+01    0.180412098509182357E+02   -0.773057687565193419E+03   -0.167551535193769219E+02    1
    0.147898914935244102E+04    0.270095121650257219E+01    0.196419925451688471E+02   -0.772933880819840624E+03   -0.167651535193769163E+02    1
    0.148416466322669567E+04    0.273701041991752447E+01    0.196016224077682608E+02   -0.772904881010124427E+03   -0.167751535193769143E+02    1
    0.148016461141083823E+04    0.269247149992954338E+01    0.208378198819887643E+02   -0.772892085970810285E+03   -0.167851535193769195E+02    1
    0.147674671097008445E+04    0.278413267997038760E+01    0.210475961695899514E+02   -0.772854324663549278E+03   -0.167951535193769175E+02    1
    0.147780735620926089E+04    0.277800254282398207E+01    0.188706545541983246E+02   -0.772805747703454472E+03   -0.168051535193769190E+02    1
    0.147939599646625993E+04    0.278720533930492076E+01    0.191288351951867384E+02   -0.772694381551553079E+03   -0.168151535193769170E+02    1
    0.147891137724530790E+04    0.279817546852268650E+01    0.209529654865305162E+02   -0.772654354236343579E+03   -0.168251535193769186E+02    1
    0.148126486493589823E+04    0.270254794773525875E+01    0.224936988895273942E+02   -0.772514260743444083E+03   -0.168351535193769166E+02    1
    0.147637056008363379E+04    0.273686399764041921E+01    0.199300029363589601E+02   -0.772436258319069339E+03   -0.168451535193769146E+02    1
    0.148278473653558899E+04    0.276600211347797842E+01    0.215084150279076312E+02   -0.772401087310128560E+03   -0.168551535193769197E+02    1
    0.148177304235386100E+04    0.277947288514448410E+01    0.211691750335368170E+02   -0.772384298370191118E+03   -0.168651535193769213E+02    1
    0.147806647784247684E+04    0.279493218348216921E+01    0.209876305895421780E+02   -0.772296022752808767E+03   -0.168751535193769229E+02    1
    0.148303524708877967E+04    0.270956485504605693E+01    0.190988781679055251E+02   -0.772282910940318857E+03   -0.168851535193769244E+02    1
    0.147852138017997731E+04    0.275735791291544352E+01    0.183020398040676611E+02   -0.772259754027174154E+03   -0.168951535193769224E+02    1
    0.148082524825550263E+04    0.278804392096028142E+01    0.209089233670312353E+02   -0.772239011820189262E+03   -0.169051535193769205E+02    1
    0.148251846478923449E+04    0.274069590670986685E+01    0.186185097992337205E+02   -0.772177485135047391E+03   -0.169151535193769149E+02    1
    0.147641486787062286E+04    0.276166612137684542E+01    0.199158443217259276E+02   -0.772104522413066661E+03   -0.169251535193769129E+02    1
    0.147638044391925200E+04    0.274246436309899799E+01    0.199581208427375572E+02   -0.772066107350791754E+03   -0.169351535193769109E+02    1
    0.148306534093482423E+04    0.272348228896479716E+01    0.228308934352055246E+02   -0.772046535292087469E+03   -0.169451535193769161E+02    1
    0.147872685738680957E+04    0.279206045939251712E+01    0.217129223160805225E+02   -0.772003669200695413E+03   -0.169551535193769176E+02    1
    0.147835385163571300E+04    0.274806632854461830E+01    0.231231223033653350E+02   -0.771957431803108875E+03   -0.169651535193769156E+02    1
    0.148098836552045168E+04    0.276982256712523123E+01    0.228032337600164112E+02   -0.771941159943883804E+03   -0.169751535193769172E+02    1
    0.148431412562080050E+04    0.273254838222282626E+01    0.214829207503247375E+02   -0.771853343744077392E+03   -0.169851535193769223E+02    1
    0.147641495424259665E+04    0.273743214667574097E+01    0.210425611352771824E+02   -0.771823858434929889E+03   -0.169951535193769274E+02    1
    0.148161745010443360E+04    0.269500957579076994E+01    0.211703678734129710E+02   -0.771769475727670169E+03   -0.170051535193769219E+02    1
    0.147881018824324678E+04    0.274006169687779844E+01    0.183329325202866329E+02   -0.771759922025214109E+03   -0.170151535193769128E+02    1
    0.148400126397076292E+04    0.273105296519998397E+01    0.220126425048048304E+02   -0.771727762463191766E+03   -0.170251535193769072E+02    1
    0.148017260549506318E+04    0.269688008903733056E+01    0.206475755412528770E+02   -0.771656878759501751E+03   -0.170351535193769124E+02    1
    0.148442532767483885E+04    0.272446728128147964E+01    0.214011625998346204E+02   -0.771656526054537608E+03   -0.170451535193769175E+02    1
    0.147929753151229352E+04    0.279208324078812087E+01    0.201800176138079195E+02   -0.771645513927541288E+03   -0.170551535193769226E+02    1
    0.148077660211529769E+04    0.275372678042417984E+01    0.232735403178702143E+02   -0.771643275334841974E+03   -0.170651535193769242E+02    1
    0.147883652317098131E+04    0.276721534303244221E+01    0.229775647160969925E+02   -0.771602880427242440E+03   -0.170751535193769186E+02    1
    0.148091852283792969E+04    0.269641828028775432E+01    0.203912326496110410E+02   -0.771506804936408344E+03   -0.170851535193769131E+02    1
    0.148069406976702385E+04    0.272645773824296045E+01    0.183938818220477458E+02   -0.771492866438839769E+03   -0.170951535193769111E+02    1
    0.148159486357828678E+04    0.273164115927519013E+01    0.231817416926648292E+02   -0.771434151750356705E+03   -0.171051535193769126E+02    1
    0.148409362372255487E+04    0.270995777341452104E+01    0.203162315111938625E+02   -0.771398706727552963E+03   -0.171151535193769142E+02    1
    0.147816355358134979E+04    0.275686188215769112E+01    0.228618113504356302E+02   -0.771324458256444586E+03   -0.171251535193769122E+02    1
    0.148222336719269720E+04    0.273741267081381423E+01    0.186869391474648410E+02   -0.771280585317092005E+03   -0.171351535193769102E+02    1
    0.147705673412157353E+04    0.274378233735969390E+01    0.193584836004158802E+02   -0.771245115088364628E+03   -0.171451535193769118E+02    1
    0.148374816620139632E+04    0.271168703983384685E+01    0.218163966444838735E+02   -0.771243246050217749E+03   -0.171551535193769134E+02    1
    0.148400802045176147E+04    0.273839960465829346E+01    0.207601348403131851E+02   -0.771233720482666513E+03   -0.171651535193769149E+02    1
    0.147844258431643607E+04    0.279133901771453541E+01    0.207623951354653684E+02   -0.771225875927551215E+03   -0.171751535193769200E+02    1
    0.148317831023418648E+04    0.274031856472509050E+01    0.193462146089493388E+02   -0.771222146426460085E+03   -0.171851535193769180E+02    1
    0.148019242599856943E+04    0.277722172103791642E+01    0.224456643352604885E+02   -0.771200293775478940E+03   -0.171951535193769125E+02    1
    0.147840821395892090E+04    0.278061777754894557E+01    0.193151592801991399E+02   -0.771189290644611219E+03   -0.172051535193769141E+02    1
    0.148301990800541671E+04    0.270171304242260302E+01    0.202077994035463320E+02   -0.771154195692904295E+03   -0.172151535193769156E+02    1
    0.148088054991517015E+04    0.271254191723045412E+01    0.189258076100278032E+02   -0.771134997885596704E+03   -0.172251535193769101E+02    1
    0.148068475212240719E+04    0.276119574641432974E+01    0.186427051202709322E+02   -0.771119758986512920E+03   -0.172351535193769116E+02    1
    0.148276161436137045E+04    0.275010592531014098E+01    0.193987568902539209E+02   -0.771104935872816100E+03   -0.172451535193769168E+02    1
    0.148344531360935912E+04    0.271373354704930669E+01    0.196048816370070682E+02   -0.771103007354737201E+03   -0.172551535193769148E+02    1
    0.147769882812895867E+04    0.278598374409080485E+01    0.205085130402914189E+02   -0.771091650882241424E+03   -0.172651535193769128E+02    1
    0.147675251208454574E+04    0.276851719366287563E+01    0.209741585758098665E+02   -0.771033931664690499E+03   -0.172751535193769143E+02    1
    0.147791451377928342E+04    0.278429963635163080E+01    0.215354062330352889E+02   -0.770992494490880631E+03   -0.172851535193769195E+02    1
    0.148218165583043492E+04    0.272235730317457758E+01    0.228046836515324713E+02   -0.770970411869125314E+03   -0.172951535193769210E+02    1
    0.148016432967884862E+04    0.276518805025907310E+01    0.186942496064450552E+02   -0.770954550684105925E+03   -0.173051535193769155E+02    1
    0.147761944268373122E+04    0.278276765743593835E+01    0.202318992782679459E+02   -0.770895199377794484E+03   -0.173151535193769135E+02    1
    0.148174110712177935E+04    0.270788536317579798E+01    0.222646367343324272E+02   -0.770853148571897464E+03   -0.173251535193769151E+02    1
    0.148019075554368237E+04    0.278099849334815685E+01    0.220022522739425881E+02   -0.770844516368253153E+03   -0.173351535193769202E+02    1
    0.147981021329100258E+04    0.271408276098142087E+01    0.224464730920568059E+02   -0.770775153800238741E+03   -0.173451535193769217E+02    1
    0.148004977735142666E+04    0.276303153979913052E+01    0.186650326799530148E+02   -0.770755791150223786E+03   -0.173551535193769162E+02    1
    0.148297272744212228E+04    0.273682101081957541E+01    0.192844779031489537E+02   -0.770701927346703314E+03   -0.173651535193769142E+02    1
    0.148169365200512243E+04    0.276064215043693917E+01    0.192185953713094051E+02   -0.770667729020262300E+03   -0.173751535193769122E+02    1
    0.148128999819713863E+04    0.276762478073895091E+01    0.223250836135163695E+02   -0.770646568615526917E+03   -0.173851535193769102E+02    1
    0.148199181870472171E+04    0.270689455667936230E+01    0.195302941591692445E+02   -0.770645761834307450E+03   -0.173951535193769118E+02    1
    0.148398912513425398E+04    0.271661994544159935E+01    0.205717744105928375E+02   -0.770596425060838783E+03   -0.174051535193769098E+02    1
    0.147884389914478288E+04    0.278798521521660003E+01    0.203245246961516841E+02   -0.770587182554366109E+03   -0.174151535193769078E+02    1
    0.147799171721875041E+04    0.278401671377325499E+01    0.213089256748189939E+02   -0.770580382553517893E+03   -0.174251535193769094E+02    1
    0.148355790332272431E+04    0.272333836206615310E+01    0.197391542674512692E+02   -0.770570256381087688E+03   -0.174351535193769074E+02    1
    0.147709592898178789E+04    0.277305085801673323E+01    0.204572888755181879E+02   -0.770567998383223198E+03   -0.174451535193769089E+02    1
    0.148199080264711779E+04    0.276891622574541474E+01    0.211236820878979188E+02   -0.770552447132618340E+03   -0.174551535193769141E+02    1
    0.148237706055209333E+04    0.272803709806607619E+01    0.226976455543617988E+02   -0.770518907413256102E+03   -0.174651535193769156E+02    1
    0.147801070988395850E+04    0.271604329128929711E+01    0.212720010131490369E+02   -0.770508460577582582E+03   -0.174751535193769136E+02    1
    0.148118350329074656E+04    0.269998723271669805E+01    0.209811780290293655E+02   -0.770482030528316500E+03   -0.174851535193769152E+02    1
    0.148281214826262431E+04    0.271544264509371125E+01    0.194309180066223490E+02   -0.770477307766418903E+03   -0.174951535193769168E+02    1
    0.148036270909147061E+04    0.277726719974712966E+01    0.195630210963675353E+02   -0.770476181442454390E+03   -0.175051535193769148E+02    1
    0.147820759538561560E+04    0.278558479600817277E+01    0.204321115783988176E+02   -0.770431594179480840E+03   -0.175151535193769092E+02    1
    0.147882931920287092E+04    0.278321116555859405E+01    0.197611893036305588E+02   -0.770428190242666915E+03   -0.175251535193769072E+02    1
    0.147797290798442555E+04    0.272662119903459121E+01    0.193967668085809350E+02   -0.770411829754311270E+03   -0.175351535193769053E+02    1
    0.148325001915307098E+04    0.273089221716666319E+01    0.195513879808060267E+02   -0.770389649876082785E+03   -0.175451535193769104E+02    1
    0.147743082316593291E+04    0.275069002400851526E+01    0.221363034757822419E+02   -0.770356774289124701E+03   -0.175551535193769119E+02    1
    0.148170494806258375E+04    0.273446936791130302E+01    0.187474863118351607E+02   -0.770354764235427183E+03   -0.175651535193769064E+02    1
    0.148232722683034831E+04    0.271002494987892684E+01    0.195590749862490441E+02   -0.770316264354853502E+03   -0.175751535193769115E+02    1
    0.147688762610579579E+04    0.275869720272039531E+01    0.201646739516384770E+02   -0.770310656348919906E+03   -0.175851535193769202E+02    1
    0.147936455486558611E+04    0.271806814907605077E+01    0.191600588299753554E+02   -0.770256478408928388E+03   -0.175951535193769182E+02    1
    0.147864354887086756E+04    0.278615586511721602E+01    0.204006103772093041E+02   -0.770248036856823319E+03   -0.176051535193769126E+02    1
    0.148290348493833517E+04    0.271720707590747024E+01    0.195419147122904349E+02   -0.770186727757789072E+03   -0.176151535193769107E+02    1
    0.147711797718673347E+04    0.276915215182421903E+01    0.204001562784769703E+02   -0.770181571715470000E+03   -0.176251535193769087E+02    1
    0.148080802731340714E+04    0.272005605247380844E+01    0.189101516627941493E+02   -0.770163506111345328E+03   -0.176351535193769138E+02    1
    0.147758784072469302E+04    0.273171199824605893E+01    0.217422150456433059E+02   -0.769998183961321047E+03   -0.176451535193769189E+02    1
    0.148038225269497980E+04    0.275228590902995318E+01    0.229161461364995773E+02   -0.769950329611284815E+03   -0.176551535193769205E+02    1
    0.148371965939980237E+04    0.272934582428417016E+01    0.206333290822870055E+02   -0.769934860615951038E+03   -0.176651535193769149E+02    1
    0.148226845826529234E+04    0.270522226317902970E+01    0.202392841680717765E+02   -0.769926196621594272E+03   -0.176751535193769129E+02    1
    0.148071674088240593E+04    0.277864999103511412E+01    0.209810105015730386E+02   -0.769902656414091098E+03   -0.176851535193769145E+02    1
    0.147953956778273687E+04    0.271553486638884589E+01    0.193987069634677738E+02   -0.769854537518702955E+03   -0.176951535193769089E+02    1
    0.148049249151505046E+04    0.276503233413404859E+01    0.225222303377640571E+02   -0.769834473553910470E+03   -0.177051535193769141E+02    1
    0.148148978767885956E+04    0.277117105518314633E+01    0.208772060170371958E+02   -0.769806485680176934E+03   -0.177151535193769156E+02    1
    0.147840862924452199E+04    0.278101547362148827E+01    0.201160486051018097E+02   -0.769779516151861117E+03   -0.177251535193769101E+02    1
    0.148360275639912743E+04    0.271862865027033429E+01    0.210577441332228261E+02   -0.769761076646081392E+03   -0.177351535193769081E+02    1
    0.148105464969307059E+04    0.277354727232556675E+01    0.202396706314729613E+02   -0.769736678292032593E+03   -0.177451535193769061E+02    1
    0.147762459675020455E+04    0.277013809956543522E+01    0.199178724850193873E+02   -0.769711229738044494E+03   -0.177551535193769148E+02    1
    0.148203050989085364E+04    0.276012892130148924E+01    0.217494498459238201E+02   -0.769705840839867278E+03   -0.177651535193769163E+02    1
    0.148077467873702153E+04    0.270388765085126570E+01    0.206792074861505739E+02   -0.769668420585409194E+03   -0.177751535193769143E+02    1
    0.147836288533416518E+04    0.277171354372394729E+01    0.194863484182166644E+02   -0.769640814055057945E+03   -0.177851535193769159E+02    1
    0.147893426837171342E+04    0.271129884655514086E+01    0.207891937738640848E+02   -0.769600110092020259E+03   -0.177951535193769175E+02    1
    0.147977335368006720E+04    0.272641477728914383E+01    0.189482933961021303E+02   -0.769584096285215310E+03   -0.178051535193769155E+02    1
    0.148264149145176270E+04    0.270899153234124634E+01    0.213208656583383345E+02   -0.769555718601997114E+03   -0.178151535193769135E+02    1
    0.147872281923977744E+04    0.275762573060552452E+01    0.225556422826395533E+02   -0.769550025718161123E+03   -0.178251535193769115E+02    1
    0.147982856058500579E+04    0.274637664926227743E+01    0.187228255088663644E+02   -0.769520411873488911E+03   -0.178351535193769095E+02    1
    0.147961132321659716E+04    0.270969211818908917E+01    0.201294240095184449E+02   -0.769511499096976650E+03   -0.178451535193769075E+02    1
    0.147911918392868893E+04    0.273822960485491063E+01    0.188616978010109904E+02   -0.769491287559581792E+03   -0.178551535193769126E+02    1
    0.147757861727068507E+04    0.274062107332070948E+01    0.217884414899016008E+02   -0.769482578764127425E+03   -0.178651535193769107E+02    1
    0.148081601752944425E+04    0.270681331284558180E+01    0.201019890378161534E+02   -0.769466116774332704E+03   -0.178751535193769087E+02    1
    0.148289604838479045E+04    0.273511162362614080E+01    0.197586953697224317E+02   -0.769395217102537231E+03   -0.178851535193769102E+02    1
    0.147742275052445871E+04    0.276582673581388416E+01    0.202394196541554976E+02   -0.769362736465983517E+03   -0.178951535193769118E+02    1
    0.147818006124661588E+04    0.272901545248654598E+01    0.196111882985229329E+02   -0.769301711549768470E+03   -0.179051535193769134E+02    1
    0.147738580085446210E+04    0.273562545368176169E+01    0.203598566889739772E+02   -0.769297178745599581E+03   -0.179151535193769149E+02    1
    0.148082189002873611E+04    0.277048734826643006E+01    0.217772368243235945E+02   -0.769286868518743631E+03   -0.179251535193769129E+02    1
    0.147893324196990557E+04    0.277824744985077476E+01    0.215413065234405678E+02   -0.769186747556617888E+03   -0.179351535193769145E+02    1
    0.148292795955046586E+04    0.273715878233089871E+01    0.199753103610086811E+02   -0.769185974750101423E+03   -0.179451535193769161E+02    1
    0.148279966595413180E+04    0.273672567183408599E+01    0.218919602998403064E+02   -0.769182754105307595E+03   -0.179551535193769141E+02    1
    0.148050947314407517E+04    0.276191270025717284E+01    0.224053706777973503E+02   -0.769155112756352992E+03   -0.179651535193769085E+02    1
    0.147880285018649693E+04    0.278039854984813140E+01    0.204754496608390326E+02   -0.769148804072795883E+03   -0.179751535193769101E+02    1
    0.147741426668047848E+04    0.276220648029978921E+01    0.211655911977829874E+02   -0.769098172645502245E+03   -0.179851535193769152E+02    1
    0.147788653070924352E+04    0.272874976475083342E+01    0.201015098034734336E+02   -0.769075241350674105E+03   -0.179951535193769097E+02    1
    0.147756054598275614E+04    0.274801013766807323E+01    0.197987083766568333E+02   -0.769071784407860150E+03   -0.180051535193769077E+02    1
    0.148309620399117125E+04    0.274010870585619548E+01    0.208509949758328332E+02   -0.769070383394264695E+03   -0.180151535193769092E+02    1
    0.147837748404945501E+04    0.272196947759551433E+01    0.213668801380686659E+02   -0.769024236333539420E+03   -0.180251535193769108E+02    1
    0.148015426996113388E+04    0.276728155999196224E+01    0.221924698175980382E+02   -0.769010806925996349E+03   -0.180351535193769088E+02    1
    0.148031409230480517E+04    0.275170529954651766E+01    0.189462081324965652E+02   -0.769009186299797307E+03   -0.180451535193769104E+02    1
    0.148042837818962062E+04    0.277276347293314540E+01    0.199872027889497019E+02   -0.769004443720640666E+03   -0.180551535193769084E+02    1
    0.147834440598201309E+04    0.273077486511407841E+01    0.219313384363431823E+02   -0.769000665016309767E+03   -0.180651535193769099E+02    1
    0.148031634805499789E+04    0.274448416577587961E+01    0.188955636209975779E+02   -0.768933458060765929E+03   -0.180751535193769044E+02    1
    0.147956497409346798E+04    0.273994306401864351E+01    0.226090931573569804E+02   -0.768885827365357386E+03   -0.180851535193769060E+02    1
    0.148013791730649973E+04    0.275032262329618682E+01    0.226287428534073172E+02   -0.768827050325786900E+03   -0.180951535193769111E+02    1
    0.147864184206080222E+04    0.272267013836537286E+01    0.215938047040063168E+02   -0.768823217647213482E+03   -0.181051535193769091E+02    1
    0.148150843360586259E+04    0.273742652253901131E+01    0.191695057685832495E+02   -0.768785533707030709E+03   -0.181151535193769142E+02    1
    0.147881380782155725E+04    0.277681138034852504E+01    0.203156309419959769E+02   -0.768704166105366426E+03   -0.181251535193769122E+02    1
    0.148097574909743480E+04    0.277013346189955589E+01    0.208789067924749503E+02   -0.768693492158571303E+03   -0.181351535193769031E+02    1
    0.147980722568689771E+04    0.277169956658711714E+01    0.197716304589473424E+02   -0.768691227609786779E+03   -0.181451535193769047E+02    1
    0.148106737738196603E+04    0.271057966221305247E+01    0.201817651433021013E+02   -0.768678889571953960E+03   -0.181551535193769062E+02    1
    0.148102561590734217E+04    0.272745034571394607E+01    0.192029628745016936E+02   -0.768649897150924744E+03   -0.181651535193769078E+02    1
    0.148062186102053647E+04    0.270929341692147219E+01    0.208457273165016517E+02   -0.768638705622112184E+03   -0.181751535193769129E+02    1
    0.147837704652521484E+04    0.277369318043134383E+01    0.202870823150711317E+02   -0.768624856087927583E+03   -0.181851535193769109E+02    1
    0.147909128411722304E+04    0.272104028477996440E+01    0.198114857125667214E+02   -0.768608040014461835E+03   -0.181951535193769125E+02    1
    0.147819779457977643E+04    0.274399712778155180E+01    0.219660426341701935E+02   -0.768534088358669123E+03   -0.182051535193769105E+02    1
    0.148074055505974229E+04    0.271457801758813488E+01    0.217224251209937336E+02   -0.768530599524852960E+03   -0.182151535193769121E+02    1
    0.148260409116738310E+04    0.271871460807874943E+01    0.202651741541482124E+02   -0.768525653379609480E+03   -0.182251535193769101E+02    1
    0.148188676113030510E+04    0.272354899685383467E+01    0.220547977671084112E+02   -0.768524679167963086E+03   -0.182351535193769116E+02    1
    0.148249149344230523E+04    0.274815693959647067E+01    0.210222724141923010E+02   -0.768502074070486970E+03   -0.182451535193769061E+02    1
    0.147895992123209726E+04    0.277636649207037234E+01    0.211111393201059485E+02   -0.768491454242005261E+03   -0.182551535193769077E+02    1
    0.148201834080327262E+04    0.271266742526437499E+01    0.210190122569661639E+02   -0.768391585853692504E+03   -0.182651535193769128E+02    1
    0.147931358768728796E+04    0.277092812461751592E+01    0.217497711580211757E+02   -0.768389504612200540E+03   -0.182751535193769143E+02    1
    0.148192547524197380E+04    0.272250166076026057E+01    0.219351524961450792E+02   -0.768383697748966142E+03   -0.182851535193769088E+02    1
    0.147914850725496512E+04    0.271682709034237480E+01    0.206080274231816389E+02   -0.768380513745860640E+03   -0.182951535193769104E+02    1
    0.148245857436895540E+04    0.272509539971128412E+01    0.199488527363792514E+02   -0.768376707957824806E+03   -0.183051535193769119E+02    1
    0.147775077434757804E+04    0.275226297679057730E+01    0.200345150615696355E+02   -0.768354850666425477E+03   -0.183151535193769099E+02    1
    0.148262857776150372E+04    0.272127037124194437E+01    0.213293880425887323E+02   -0.768322783528187983E+03   -0.183251535193769080E+02    1
    0.148007564351228552E+04    0.273997738313896511E+01    0.190957164730499471E+02   -0.768277645256467849E+03   -0.183351535193769095E+02    1
    0.148064372255352487E+04    0.271147238468823071E+01    0.208954387482966268E+02   -0.768258650569358906E+03   -0.183451535193769146E+02    1
    0.147894728796270351E+04    0.272902482088072906E+01    0.219006422822107965E+02   -0.768244620522377431E+03   -0.183551535193769162E+02    1
    0.148106180077144336E+04    0.271225491952712927E+01    0.203919839756309358E+02   -0.768221448740374854E+03   -0.183651535193769178E+02    1
    0.148112107499740591E+04    0.271998809751537340E+01    0.219305251215980519E+02   -0.768216438524258592E+03   -0.183751535193769158E+02    1
