    0.193607481844965264E+04    0.365288070406301424E+01   -0.435671493004072208E+00    0.582613155830923435E+00   -0.133239249738500174E+02   -0.117951535193769459E+02    1
    0.196097336099460608E+04    0.480191616399341292E+01   -0.479782995551212232E+00    0.131642579923938852E+00   -0.133207552096601791E+02   -0.118051535193769439E+02    1
    0.187927771327750520E+04    0.357771401554839574E+01   -0.373586251269741432E+00    0.667053064034735299E+00   -0.133159739937006005E+02   -0.118151535193769472E+02    1
    0.192197852799103134E+04    0.380299835924906304E+01   -0.360156150390174012E+00    0.739713502595710448E+00   -0.133119342298404835E+02   -0.118251535193769470E+02    1
    0.189967604733549706E+04    0.344375528585667112E+01   -0.450381120624923414E+00    0.497530670193529145E+00   -0.133095873616646845E+02   -0.118351535193769397E+02    1
    0.193547378499876208E+04    0.379061036422489650E+01   -0.388183583042110814E+00    0.652109650227598259E+00   -0.133062536497290456E+02   -0.118451535193769431E+02    1
    0.189210501124537132E+04    0.356256009510512328E+01   -0.308585024617544224E+00    0.568104559585983049E+00   -0.133052777068649419E+02   -0.118551535193769446E+02    1
    0.195564965672066000E+04    0.455987828592559286E+01   -0.480968729801727446E+00    0.125264764587467325E+00   -0.133028634329198603E+02   -0.118651535193769391E+02    1
    0.189619632597083523E+04    0.346863058156678861E+01   -0.354397924302288558E+00    0.436292057867163297E+00   -0.133010143458793682E+02   -0.118751535193769389E+02    1
    0.190016679763793945E+04    0.331659078598022461E+01   -0.430140614509582520E+00    0.496051204204559393E+00   -0.132964399705036467E+02   -0.118851535193769422E+02    1
    0.190950100165129061E+04    0.331598490531658996E+01   -0.400148810514488473E+00    0.628168971613263794E+00   -0.132857490662880231E+02   -0.118951535193769455E+02    1
    0.188608897182869714E+04    0.348350156972160097E+01   -0.307675611186068010E+00    0.590964716957135705E+00   -0.132838623825046884E+02   -0.119051535193769453E+02    1
    0.190204509545624342E+04    0.363223963588309529E+01   -0.479575566638353323E+00    0.616863442178438026E+00   -0.132752037476208429E+02   -0.119151535193769504E+02    1
    0.188114058846032572E+04    0.321015303472413205E+01   -0.358071798671157793E+00    0.581081411147861271E+00   -0.132722478103334982E+02   -0.119251535193769467E+02    1
    0.190785671146998357E+04    0.309762145373546938E+01   -0.382620490702224203E+00    0.619896450187058190E+00   -0.132721407623253640E+02   -0.119351535193769447E+02    1
    0.191267785282434738E+04    0.352965619319118185E+01   -0.346340796680640828E+00    0.564724051040877417E+00   -0.132666643521270640E+02   -0.119451535193769427E+02    1
    0.196988166496954500E+04    0.454873374793848839E+01   -0.471441178162259167E+00    0.143315816211163682E+00   -0.132640052030361684E+02   -0.119551535193769443E+02    1
    0.192398793336859899E+04    0.330227464351369893E+01   -0.420727664250100497E+00    0.574102006164830314E+00   -0.132555800580837140E+02   -0.119651535193769440E+02    1
    0.187653261043114458E+04    0.343434049879320735E+01   -0.297407927206090716E+00    0.599361069414857450E+00   -0.132530148587659600E+02   -0.119751535193769421E+02    1
    0.190144247617615542E+04    0.347172751986559724E+01   -0.347987247949501755E+00    0.670518203066457819E+00   -0.132490660995009808E+02   -0.119851535193769418E+02    1
    0.187309811200595800E+04    0.356657915800955028E+01   -0.387199478507680883E+00    0.596986318057896037E+00   -0.132483275997215681E+02   -0.119951535193769452E+02    1
    0.194868449258494616E+04    0.432401147933123298E+01   -0.454722622552761302E+00    0.229547562061821003E+00   -0.132452962540895314E+02   -0.120051535193769467E+02    1
    0.188658783758686013E+04    0.363789942736739835E+01   -0.325820688858363239E+00    0.645451706214963838E+00   -0.132340372604230048E+02   -0.120151535193769430E+02    1
    0.187346778220370470E+04    0.335080310553214789E+01   -0.425388601519316567E+00    0.664350625439559805E+00   -0.132335311533748676E+02   -0.120251535193769445E+02    1
    0.193290962661765866E+04    0.399210754036818383E+01   -0.324094237102568239E+00    0.240153249128743751E+00   -0.132186605910514956E+02   -0.120351535193769426E+02    1
    0.193132912862300213E+04    0.352103123262753304E+01   -0.421498004830129780E+00    0.162082876980893326E+00   -0.132053603843798903E+02   -0.120451535193769441E+02    1
    0.189758638653511434E+04    0.366406615735369456E+01   -0.415451550027081840E+00    0.569768126296740895E+00   -0.132048979129621706E+02   -0.120551535193769492E+02    1
    0.193756728802899056E+04    0.386968740601209538E+01   -0.467244591484977989E+00    0.608384480331053079E+00   -0.131974645684054526E+02   -0.120651535193769472E+02    1
    0.195189542974631331E+04    0.361198244111669231E+01   -0.475957925762926448E+00    0.606095116854479699E+00   -0.131943954995886479E+02   -0.120751535193769470E+02    1
    0.192151048754575459E+04    0.365095592878962005E+01   -0.422850183815666802E+00    0.632522483189730478E+00   -0.131811968582996180E+02   -0.120851535193769504E+02    1
    0.198808977367946045E+04    0.462972722181007867E+01   -0.443355643096327079E+00    0.130272571467926285E+00   -0.131793253566258048E+02   -0.120951535193769466E+02    1
    0.189573692890177858E+04    0.335880775727120229E+01   -0.386962074107838006E+00    0.437931363803039209E+00   -0.131779878786744220E+02   -0.121051535193769411E+02    1
    0.190927402695285900E+04    0.304526645201351664E+01   -0.362818557655334772E+00    0.601767685492808790E+00   -0.131724489961440909E+02   -0.121151535193769444E+02    1
    0.189383747841503941E+04    0.346584599338563848E+01   -0.364550977007316368E+00    0.445445863203137171E+00   -0.131600023921583595E+02   -0.121251535193769460E+02    1
    0.194278110855023920E+04    0.370918463259273201E+01   -0.468072159118028130E+00    0.204309388671173514E+00   -0.131526267856246317E+02   -0.121351535193769386E+02    1
    0.194428301764390085E+04    0.382705985131540460E+01   -0.458834064022432098E+00    0.254828812737687649E+00   -0.131462797213454987E+02   -0.121451535193769420E+02    1
    0.191709652454643174E+04    0.310420586768551887E+01   -0.467408403885675228E+00    0.554989684446587361E+00   -0.131426178466169628E+02   -0.121551535193769453E+02    1
    0.187919316988127207E+04    0.357597370395671810E+01   -0.354431202851204719E+00    0.655224064883967450E+00   -0.131411819990420948E+02   -0.121651535193769433E+02    1
    0.197589660901555749E+04    0.479858023990262694E+01   -0.488718049518422792E+00    0.140048628635129235E+00   -0.131395982289546556E+02   -0.121751535193769413E+02    1
    0.189136638190844201E+04    0.332237372064903091E+01   -0.424676009007630861E+00    0.529614160993840843E+00   -0.131321449060934086E+02   -0.121851535193769358E+02    1
    0.192832317421613925E+04    0.347867560944558685E+01   -0.499656490138231379E+00    0.174193477139038183E+00   -0.131297787230872309E+02   -0.121951535193769427E+02    1
    0.190299275414141789E+04    0.321882795924641840E+01   -0.393989695133781570E+00    0.573845188270410089E+00   -0.131270976952985556E+02   -0.122051535193769496E+02    1
    0.195259058525630326E+04    0.400837478878651865E+01   -0.301360344564079730E+00    0.235925144523130431E+00   -0.131240281425656029E+02   -0.122151535193769423E+02    1
    0.196774278272075799E+04    0.429893529234766891E+01   -0.403024172247029966E+00    0.105078415898251828E+00   -0.131154206803324644E+02   -0.122251535193769385E+02    1
    0.189447994748883593E+04    0.372695084204122296E+01   -0.411906315695651781E+00    0.177288196817564803E+00   -0.131038136213557799E+02   -0.122351535193769383E+02    1
    0.194131502894128084E+04    0.348391275561745895E+01   -0.490402515034924602E+00    0.153989565261718447E+00   -0.131000917386485707E+02   -0.122451535193769416E+02    1
    0.190359213441834845E+04    0.359188599247626783E+01   -0.450333745258327811E+00    0.132350465787242189E+00   -0.130801403554685169E+02   -0.122551535193769450E+02    1
    0.190714776873581513E+04    0.326814068967623106E+01   -0.462578120746400090E+00    0.481324975264140420E+00   -0.130778033544966537E+02   -0.122651535193769465E+02    1
    0.189681432761372866E+04    0.319751948147210951E+01   -0.352811476458458118E+00    0.587041721289867868E+00   -0.130686579839920256E+02   -0.122751535193769445E+02    1
    0.188032914239602633E+04    0.328595424248381729E+01   -0.473289630351310942E+00    0.565067394831995973E+00   -0.130655780720272059E+02   -0.122851535193769408E+02    1
    0.188650680779434447E+04    0.309606823379144336E+01   -0.466035885686024332E+00    0.625174824187791467E+00   -0.130505150100339620E+02   -0.122951535193769388E+02    1
    0.188738977240423742E+04    0.331642883769864039E+01   -0.487730654973325961E+00    0.688722167440096067E+00   -0.130488988134665558E+02   -0.123051535193769421E+02    1
    0.190951553143390629E+04    0.322049656997072642E+01   -0.432156388796316293E+00    0.546727418583396352E+00   -0.130460255269114711E+02   -0.123151535193769419E+02    1
    0.194172104971173553E+04    0.347429515891556084E+01   -0.488248634078008170E+00    0.515930303376053390E+00   -0.130450741553315837E+02   -0.123251535193769381E+02    1
    0.190341290475792584E+04    0.300343933379527117E+01   -0.329163338827022700E+00    0.596132583706497465E+00   -0.130360668605198189E+02   -0.123351535193769379E+02    1
    0.190401085167116094E+04    0.331326725595044902E+01   -0.422290797493332981E+00    0.621540378768980828E+00   -0.130256894205341709E+02   -0.123451535193769395E+02    1
    0.196796967451885348E+04    0.424664183830230346E+01   -0.464839371965202308E+00    0.121017835756594777E+00   -0.130237006077684558E+02   -0.123551535193769428E+02    1
    0.188585741686632286E+04    0.302549951439759113E+01   -0.353912348594273340E+00    0.596422290214854489E+00   -0.130163497021723416E+02   -0.123651535193769408E+02    1
    0.187029586483382059E+04    0.342421496861456243E+01   -0.435592346274008169E+00    0.631079375779696305E+00   -0.130008541953558492E+02   -0.123751535193769424E+02    1
    0.194232859839557364E+04    0.407664323350412872E+01   -0.333036991855993114E+00    0.247828233994391078E+00   -0.129955666772617988E+02   -0.123851535193769422E+02    1
    0.196975564723570028E+04    0.457948464455060211E+01   -0.436248797718417514E+00    0.113817767345332721E+00   -0.129954083328464769E+02   -0.123951535193769384E+02    1
    0.187237372201456333E+04    0.357205907221144514E+01   -0.479962132308952516E+00    0.590830742751358273E+00   -0.129930961678105117E+02   -0.124051535193769382E+02    1
    0.191636676509278550E+04    0.342284569149682749E+01   -0.495029332534507038E+00    0.124243861784835236E+00   -0.129848732648282521E+02   -0.124151535193769398E+02    1
    0.193197609822232721E+04    0.370197707332328196E+01   -0.457052886389023139E+00    0.665466700631929919E+00   -0.129820285664676138E+02   -0.124251535193769431E+02    1
    0.190579098721572541E+04    0.364112201329667151E+01   -0.376278966308550733E+00    0.453538768547007698E+00   -0.129750619442427215E+02   -0.124351535193769447E+02    1
    0.195310484853280741E+04    0.390668061510351183E+01   -0.435599572442727623E+00    0.225381755426798003E+00   -0.129713094310108854E+02   -0.124451535193769427E+02    1
    0.191358403866581421E+04    0.378236218634344201E+01   -0.363365399325003224E+00    0.211645000213922796E+00   -0.129699488139745061E+02   -0.124551535193769389E+02    1
    0.193345680877404584E+04    0.370319534817837681E+01   -0.477735139267091213E+00    0.220416157624915759E+00   -0.129292840562285427E+02   -0.124651535193769369E+02    1
    0.191913855878183381E+04    0.375455695054373306E+01   -0.379129805936499142E+00    0.190414344249883905E+00   -0.129286041356600343E+02   -0.124751535193769385E+02    1
    0.192804313296031137E+04    0.401423451377187668E+01   -0.372651637680260051E+00    0.237181334501795682E+00   -0.129213068158259219E+02   -0.124851535193769383E+02    1
    0.189207876869345409E+04    0.325386847264411916E+01   -0.369602409924714825E+00    0.621289358413815163E+00   -0.129173718557551727E+02   -0.124951535193769399E+02    1
    0.190722872947430642E+04    0.311431725370066692E+01   -0.463852002259702689E+00    0.652609296254405113E+00   -0.129030655463061255E+02   -0.125051535193769414E+02    1
    0.189681080192930949E+04    0.368886134181248870E+01   -0.467200088422997983E+00    0.619809871663975387E+00   -0.128977055296634688E+02   -0.125151535193769394E+02    1
    0.189453914522121818E+04    0.359364824427928076E+01   -0.485668850702736687E+00    0.678852458642785317E+00   -0.128928666616213334E+02   -0.125251535193769392E+02    1
    0.188768819539673018E+04    0.362574960013236103E+01   -0.364531121799553604E+00    0.636562797629248056E+00   -0.128904472044481739E+02   -0.125351535193769408E+02    1
    0.192292705931518822E+04    0.335658753344913308E+01   -0.442820300043333115E+00    0.651211711136491012E+00   -0.128889878729239697E+02   -0.125451535193769388E+02    1
    0.192913137811951287E+04    0.348638066319582718E+01   -0.446018551285441545E+00    0.155754756072223777E+00   -0.128839434716851091E+02   -0.125551535193769404E+02    1
    0.189099255407838018E+04    0.314752070207098411E+01   -0.440024170644983614E+00    0.564106795368813252E+00   -0.128827231771920179E+02   -0.125651535193769437E+02    1
    0.190675706898994008E+04    0.351136854502421336E+01   -0.423303208411539122E+00    0.637894161111786429E+00   -0.128810336691449798E+02   -0.125751535193769470E+02    1
    0.188597914304073629E+04    0.313796604112133437E+01   -0.429680258973837936E+00    0.618472343946284031E+00   -0.128757317252496879E+02   -0.125851535193769468E+02    1
    0.188382591044981677E+04    0.333881414360448892E+01   -0.366001883352292445E+00    0.585562825526701358E+00   -0.128612608458072106E+02   -0.125951535193769413E+02    1
    0.189288783889829642E+04    0.312697460009105788E+01   -0.475658137218569865E+00    0.528536410211905783E+00   -0.128538308283070126E+02   -0.126051535193769357E+02    1
    0.189793926018786283E+04    0.380733047805473213E+01   -0.374169847582429549E+00    0.215699294046783896E+00   -0.128509959015879041E+02   -0.126151535193769408E+02    1
    0.195584341140676224E+04    0.383490086638778704E+01   -0.478466694584314345E+00    0.712679070013902405E+00   -0.128505158217503119E+02   -0.126251535193769389E+02    1
    0.188338345340301362E+04    0.335769737362924570E+01   -0.402462281988408943E+00    0.656526978091692803E+00   -0.128486411462891166E+02   -0.126351535193769404E+02    1
    0.197079891477550609E+04    0.413480077905130372E+01   -0.464393275722820909E+00    0.113878789679591697E+00   -0.128484975233085947E+02   -0.126451535193769455E+02    1
    0.190715065053114358E+04    0.337992724490006591E+01   -0.494712990009886167E+00    0.164101961904591698E+00   -0.128471645392806160E+02   -0.126551535193769382E+02    1
    0.191073017322328042E+04    0.325332437466803093E+01   -0.466734715737729178E+00    0.619777492492116888E+00   -0.128327908272403821E+02   -0.126651535193769345E+02    1
    0.189270607559702285E+04    0.320815199787185446E+01   -0.446067655458962986E+00    0.645827439717478136E+00   -0.128315424149340984E+02   -0.126751535193769378E+02    1
    0.193345649254781256E+04    0.373705344512405047E+01   -0.444389562639947333E+00    0.189640664272268250E+00   -0.128273116650481462E+02   -0.126851535193769429E+02    1
